ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
184.168.22.239,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"GoDaddy.com, LLC","GoDaddy.com, LLC",2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '184.168.22.239'],IPv4-Addr,"239.22.168.184.host.secureserver.net,www.jdzhi.com,jdzhi.com,gzcsxy.jdzhi.com,yan.jdzhi.com,xxzx.jdzhi.com",239.22.168.184.host.secureserver.net,www.jdzhi.com,jdzhi.com
14.224.174.212,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Viet Nam,Vietnam Posts and Telecommunications Group,VNPT Corp,2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '14.224.174.212'],IPv4-Addr,static.vnpt.vn,static.vnpt.vn,,
103.110.185.41,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8595,Indonesia,"Dinas Komunikasi, Informatika dan Statistik Provinsi Bali","Dinas Komunikasi, Informatika dan Statistik Provinsi Bali",2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.110.185.41'],IPv4-Addr,,,,
159.69.82.161,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Hetzner Online GmbH,Hetzner Online GmbH,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.69.82.161'],IPv4-Addr,"download.xmrig.com,buildbot.xmrig.com,static.161.82.69.159.clients.your-server.de",download.xmrig.com,buildbot.xmrig.com,static.161.82.69.159.clients.your-server.de
66.78.40.211,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8000,United States,Aokigahara SRL,Aokigahara SRL,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '66.78.40.211'],IPv4-Addr,,,,
31.156.177.89,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,88,Italy,Vodafone Italia S.p.A.,Vodafone Italia S.p.A.,2025-02-09,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '31.156.177.89'],IPv4-Addr,net-31-156-177-89.cust.vodafonedsl.it,net-31-156-177-89.cust.vodafonedsl.it,,
185.189.14.132,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Russian Federation,FIRST SERVER LIMITED,NTX Technologies s.r.o.,2025-02-08,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.189.14.132'],IPv4-Addr,tux2020.ddns.net,tux2020.ddns.net,,
188.27.64.166,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3000,Romania,RCS & RDS Residential,DIGI ROMANIA S.A.,2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.27.64.166'],IPv4-Addr,188-27-64-166.rdsnet.ro,188-27-64-166.rdsnet.ro,,
222.242.112.129,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,82,China,CHINANET Hunan province network,CHINANET-BACKBONE,2025-02-05,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '222.242.112.129'],IPv4-Addr,,,,
123.29.69.76,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8595,Viet Nam,Vietnam Posts and Telecommunications Group,VNPT Corp,2025-02-04,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '123.29.69.76'],IPv4-Addr,static.vnpt.vn,static.vnpt.vn,,
39.99.131.244,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Aliyun Computing Co., LTD","Hangzhou Alibaba Advertising Co.,Ltd.",2025-02-03,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '39.99.131.244'],IPv4-Addr,,,,
172.84.76.231,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Internet Utilities NA LLC,RocketNode Inc,2025-02-02,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.84.76.231'],IPv4-Addr,,,,
205.172.57.13,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8000,United States,HOSTKEY,HOSTKEY,2025-02-02,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '205.172.57.13'],IPv4-Addr,,,,
191.37.134.80,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Brazil,CyberTech Informática Ltda.,Cybertech Informática LTDA,2025-01-27,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '191.37.134.80'],IPv4-Addr,191-37-134-80.cybertechnet.net.br,191-37-134-80.cybertechnet.net.br,,
64.176.10.255,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8000,Chile,"The Constant Company, LLC","The Constant Company, LLC",2025-01-26,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '64.176.10.255'],IPv4-Addr,4b879997a382e46cb4b3c924f048f9c1.hostedonsporestack.com,4b879997a382e46cb4b3c924f048f9c1.hostedonsporestack.com,,
2600:9000:201a:9c00:17:e02b:3e00:d580,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,China,"Amazon.com, Inc.","Amazon.com, Inc.",2025-01-22,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '2600:9000:201a:9c00:17:e02b:3e00:d580'],IPv4-Addr,,,,
2600:9000:2039:a400:a:6e64:b280:63f9,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Amazon.com, Inc.","Amazon.com, Inc.",2025-01-21,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '2600:9000:2039:a400:a:6e64:b280:63f9'],IPv4-Addr,,,,
47.244.171.191,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8082,Hong Kong,Alibaba Cloud - HK,"Alibaba (US) Technology Co., Ltd.",2025-01-20,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.244.171.191'],IPv4-Addr,,,,
38.242.158.78,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5556,Germany,Contabo GmbH,Contabo GmbH,2025-01-20,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '38.242.158.78'],IPv4-Addr,vmi1756328.contaboserver.net,vmi1756328.contaboserver.net,,
103.191.63.46,http.html:XMRig,XMRig Monero Cryptominer_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Indonesia,PT Lentera Global Solusi,PT Deneva,2025-01-17,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '103.191.63.46'],IPv4-Addr,103-191-63-46.nevacloud.io,103-191-63-46.nevacloud.io,,
223.17.188.132,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,Hong Kong,HGC Global Communications Limited,HGC Global Communications Limited,2025-02-11,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '223.17.188.132'],IPv4-Addr,132-188-17-223-on-nets.com,132-188-17-223-on-nets.com,,
71.86.42.220,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,United States,Charter Communications,Charter Communications,2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '71.86.42.220'],IPv4-Addr,syn-071-086-042-220.biz.spectrum.com,syn-071-086-042-220.biz.spectrum.com,,
152.206.219.54,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,Cuba,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A.",2025-02-06,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '152.206.219.54'],IPv4-Addr,,,,
184.189.187.198,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,United States,Cox Communications Inc.,Cox Communications Inc.,2025-02-05,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '184.189.187.198'],IPv4-Addr,wsip-184-189-187-198.om.om.cox.net,wsip-184-189-187-198.om.om.cox.net,,
77.79.25.25,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,Lithuania,Customers network,"SPLIUS, UAB",2025-02-02,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '77.79.25.25'],IPv4-Addr,hst-25-25.splius.lt,hst-25-25.splius.lt,,
143.170.164.140,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,United States,Granite Telecommunications LLC,Granite Telecommunications LLC,2025-01-31,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '143.170.164.140'],IPv4-Addr,,,,
202.126.208.62,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,Hong Kong,HKBN Enterprise Solutions HK Limited,HKBN Enterprise Solutions HK Limited,2025-01-26,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '202.126.208.62'],IPv4-Addr,,,,
24.159.199.12,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,United States,Charter Communications,Charter Communications,2025-01-24,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '24.159.199.12'],IPv4-Addr,syn-024-159-199-012.biz.spectrum.com,syn-024-159-199-012.biz.spectrum.com,,
208.91.180.200,hash:1357418825,7777 Botnet_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7777,United States,"Royell Communications, Inc.","Royell Communications, Inc.",2025-01-19,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '208.91.180.200'],IPv4-Addr,208-91-180-200.wireless.royell.org,208-91-180-200.wireless.royell.org,,
82.65.180.207,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5986,France,Free SAS,Free SAS,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.65.180.207'],IPv4-Addr,82-65-180-207.subs.proxad.net,82-65-180-207.subs.proxad.net,,
8.210.77.104,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9443,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.210.77.104'],IPv4-Addr,,,,
8.218.71.187,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Hong Kong,Alibaba Cloud (Singapore) Private Limited,"Alibaba (US) Technology Co., Ltd.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.218.71.187'],IPv4-Addr,,,,
43.154.232.190,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8443,Hong Kong,"Asia Pacific Network Information Center, Pty. Ltd.","Tencent Building, Kejizhongyi Avenue",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.154.232.190'],IPv4-Addr,,,,
87.248.130.16,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,"Iran, Islamic Republic of","Phone: +98 21 9130 1000   ,   +98 21 9101 3565   ,   +98 21 9101 4565",Pars Shabakeh Azarakhsh LLC,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.248.130.16'],IPv4-Addr,ip-87-248-130-16.hosted-by.parsvds.com,ip-87-248-130-16.hosted-by.parsvds.com,,
139.180.146.92,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Singapore,"The Constant Company, LLC","The Constant Company, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '139.180.146.92'],IPv4-Addr,139.180.146.92.vultrusercontent.com,139.180.146.92.vultrusercontent.com,,
209.145.59.89,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Contabo Inc.,"Nubes, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.145.59.89'],IPv4-Addr,vmi1502970.contaboserver.net,vmi1502970.contaboserver.net,,
121.169.59.210,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,"Korea, Republic of",Korea Telecom,Korea Telecom,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '121.169.59.210'],IPv4-Addr,,,,
154.92.17.171,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Hong Kong,Yisu Cloud Ltd,YISU CLOUD LTD,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.92.17.171'],IPv4-Addr,,,,
222.253.182.185,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9091,Viet Nam,Vietnam Posts and Telecommunications(VNPT),VNPT Corp,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '222.253.182.185'],IPv4-Addr,static.vnpt.vn,static.vnpt.vn,,
193.105.234.195,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10000,"Iran, Islamic Republic of",Vandad Vira Hooman LLC,Pars Parva System LLC,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '193.105.234.195'],IPv4-Addr,,,,
47.76.214.226,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9443,Hong Kong,Alibaba Cloud - HK,"Alibaba (US) Technology Co., Ltd.",2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.76.214.226'],IPv4-Addr,,,,
159.223.52.78,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9898,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC",2025-02-12,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '159.223.52.78'],IPv4-Addr,,,,
5.252.74.51,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1337,Turkey,Internet Utilities Europe and Asia Limited,Omer Faruk Demirci,2025-02-04,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.252.74.51'],IPv4-Addr,plesk.netlara.com,plesk.netlara.com,,
62.234.21.225,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-02,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '62.234.21.225'],IPv4-Addr,,,,
45.149.241.16,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,Nybula LLC,Nybula LLC,2025-01-30,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.149.241.16'],IPv4-Addr,,,,
45.155.76.210,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Germany,,"Oliver Horscht is trading as ""SYNLINQ""",2025-01-28,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.155.76.210'],IPv4-Addr,,,,
86.124.26.185,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8834,Romania,RCS & RDS Residential,DIGI ROMANIA S.A.,2025-01-26,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '86.124.26.185'],IPv4-Addr,86-124-26-185.bacau.rdsnet.ro,86-124-26-185.bacau.rdsnet.ro,,
8.212.132.182,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5001,Philippines,Alibaba Cloud PH,"Alibaba (US) Technology Co., Ltd.",2025-01-21,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '8.212.132.182'],IPv4-Addr,,,,
93.177.102.208,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1337,Turkey,Keyubu Internet ve Bilisim Hizmetleri,Yusuf Kemal TURKMENOGLU,2025-01-17,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '93.177.102.208'],IPv4-Addr,server.keyubu.com,server.keyubu.com,,
192.227.228.34,product:'Quasar RAT',Quasar RAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5555,United States,VPS ACE,HostPapa,2025-01-16,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.227.228.34'],IPv4-Addr,192-227-228-34.hinet-ip.hinet.net,192-227-228-34.hinet-ip.hinet.net,,
18.193.11.42,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8083,Germany,A100 ROW GmbH,"Amazon.com, Inc.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '18.193.11.42'],IPv4-Addr,ec2-18-193-11-42.eu-central-1.compute.amazonaws.com,ec2-18-193-11-42.eu-central-1.compute.amazonaws.com,,
3.19.1.60,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8083,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.19.1.60'],IPv4-Addr,ec2-3-19-1-60.us-east-2.compute.amazonaws.com,ec2-3-19-1-60.us-east-2.compute.amazonaws.com,,
3.91.231.34,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8083,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.91.231.34'],IPv4-Addr,ec2-3-91-231-34.compute-1.amazonaws.com,ec2-3-91-231-34.compute-1.amazonaws.com,,
134.185.92.226,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8083,Singapore,Oracle Corporation,Oracle Corporation,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '134.185.92.226'],IPv4-Addr,,,,
3.219.38.25,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8083,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.219.38.25'],IPv4-Addr,ec2-3-219-38-25.compute-1.amazonaws.com,ec2-3-219-38-25.compute-1.amazonaws.com,,
112.95.159.90,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,China,China Unicom Guangdong province network,China Unicom Shenzen network,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '112.95.159.90'],IPv4-Addr,,,,
89.38.128.94,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,MVPS LTD,MVPS LTD,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '89.38.128.94'],IPv4-Addr,ip-89-38-128-94-106854.vps.hosted-by-mvps.net,ip-89-38-128-94-106854.vps.hosted-by-mvps.net,,
5.252.178.38,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,Romania,MivoCloud,MivoCloud SRL,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.252.178.38'],IPv4-Addr,5-252-178-38.mivocloud.com,5-252-178-38.mivocloud.com,,
5.252.178.185,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Romania,MivoCloud,MivoCloud SRL,2025-02-06,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '5.252.178.185'],IPv4-Addr,no-rdns.mivocloud.com,no-rdns.mivocloud.com,,
43.138.154.208,product:ShadowPad,ShadowPad_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4430,China,"Tencent Cloud Computing (Beijing) Co., Ltd",Shenzhen Tencent Computer Systems Company Limited,2025-02-03,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '43.138.154.208'],IPv4-Addr,,,,
45.138.16.236,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5001,Poland,1337 Services GmbH,1337 Services GmbH,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.138.16.236'],IPv4-Addr,,,,
45.154.98.68,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Netherlands,1337 Services GmbH,1337 Services GmbH,2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.154.98.68'],IPv4-Addr,45.154.98.68.powered.by.rdp.sh,45.154.98.68.powered.by.rdp.sh,,
69.166.230.200,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,United States,HOSTING-SOLUTIONS,ReliableSite.Net LLC,2025-01-16,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '69.166.230.200'],IPv4-Addr,,,,
147.124.212.147,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"Majestic Hosting Solutions, LLC","Majestic Hosting Solutions, LLC",2025-02-13,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.124.212.147'],IPv4-Addr,,,,
82.65.19.134,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,France,Free SAS,Free SAS,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.65.19.134'],IPv4-Addr,82-65-19-134.subs.proxad.net,82-65-19-134.subs.proxad.net,,
2.58.56.94,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7001,Netherlands,1337 Services GmbH,1337 Services GmbH,2025-02-10,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '2.58.56.94'],IPv4-Addr,2.58.56.94.powered.by.rdp.sh,2.58.56.94.powered.by.rdp.sh,,
212.23.222.206,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9000,Poland,MEVSPACE sp. z o.o.,MEVSPACE sp. z o.o.,2025-02-08,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.23.222.206'],IPv4-Addr,,,,
173.44.139.179,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8181,Germany,Eonix Corporation,Eonix Corporation,2025-02-06,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.44.139.179'],IPv4-Addr,,,,
45.147.7.149,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1337,Germany,24fire GmbH,24fire GmbH,2025-02-07,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.147.7.149'],IPv4-Addr,24fire.de,24fire.de,,
195.3.223.146,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Poland,MEVSPACE sp. z o.o.,MEVSPACE sp. z o.o.,2025-01-22,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '195.3.223.146'],IPv4-Addr,server144.seasonaldiffer.me,server144.seasonaldiffer.me,,
205.234.181.253,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,United States,Virtuo Holdings Inc,12651980 CANADA INC.,2025-02-05,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '205.234.181.253'],IPv4-Addr,,,,
94.156.105.136,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Netherlands,CHEAPY.HOST,cheapy.host LLC,2025-02-04,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.156.105.136'],IPv4-Addr,,,,
94.156.105.138,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Netherlands,CHEAPY.HOST,cheapy.host LLC,2025-02-03,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.156.105.138'],IPv4-Addr,,,,
84.247.162.141,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Contabo GmbH,Contabo GmbH,2025-02-03,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '84.247.162.141'],IPv4-Addr,vmi2416745.contaboserver.net,vmi2416745.contaboserver.net,,
209.46.127.181,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,444,United States,IONOS Inc.,IONOS SE,2025-02-03,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '209.46.127.181'],IPv4-Addr,ip209-46-127-181.pbiaas.com,ip209-46-127-181.pbiaas.com,,
163.5.210.32,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7001,France,Virtuo Holdings Inc.,12651980 CANADA INC.,2025-02-02,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '163.5.210.32'],IPv4-Addr,,,,
87.120.114.165,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,1337,Netherlands,Ekabi LLC,EKABI,2025-02-01,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.120.114.165'],IPv4-Addr,,,,
84.32.231.185,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Turkey,UAB Nacionalinis Telekomunikaciju Tinklas,Omer Faruk Demirci,2025-02-01,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '84.32.231.185'],IPv4-Addr,ddos-protection.awm.com.tr,ddos-protection.awm.com.tr,,
45.154.98.25,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7001,Netherlands,1337 Services GmbH,1337 Services GmbH,2025-01-31,2025-02-14,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.154.98.25'],IPv4-Addr,Sochill,Sochill,,
