ip,query,malware_name,tag,tag1,tag2,tag3,tag4,tag5,port,country,org,isp,first_seen,last_seen,projectlabel,labelcolour,pattern type,pattern,main observable type,hostname,hostname1,hostname2,hostname3
69.166.230.200,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,United States,HOSTING-SOLUTIONS,ReliableSite.Net LLC,2025-01-16,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '69.166.230.200'],IPv4-Addr,,,,
212.23.222.206,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9000,Poland,MEVSPACE sp. z o.o.,MEVSPACE sp. z o.o.,2025-01-29,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '212.23.222.206'],IPv4-Addr,,,,
147.124.212.147,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"Majestic Hosting Solutions, LLC","Majestic Hosting Solutions, LLC",2025-01-29,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '147.124.212.147'],IPv4-Addr,,,,
82.65.19.134,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,France,Free SAS,Free SAS,2025-01-29,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '82.65.19.134'],IPv4-Addr,82-65-19-134.subs.proxad.net,82-65-19-134.subs.proxad.net,,
87.120.127.122,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Netherlands,Ekabi LLC,EKABI,2025-01-29,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '87.120.127.122'],IPv4-Addr,,,,
198.23.227.175,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8099,United States,VPS ACE,HostPapa,2025-01-10,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '198.23.227.175'],IPv4-Addr,gxmhyu.platesful-epigoni.nymensbaseball.com,gxmhyu.platesful-epigoni.nymensbaseball.com,,
130.195.222.156,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Austria,M247 LTD Vienna Infrastructure,M247 Europe SRL,2025-01-26,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '130.195.222.156'],IPv4-Addr,,,,
173.44.139.179,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8181,Germany,Eonix Corporation,Eonix Corporation,2025-01-16,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '173.44.139.179'],IPv4-Addr,,,,
45.202.35.12,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Portugal,Cloud Innovation Ltd,LARUS Limited,2025-01-25,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.202.35.12'],IPv4-Addr,,,,
85.31.47.208,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Netherlands,Nybula LLC,Nybula LLC,2025-01-25,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '85.31.47.208'],IPv4-Addr,,,,
195.3.223.146,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4443,Poland,MEVSPACE sp. z o.o.,MEVSPACE sp. z o.o.,2025-01-22,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '195.3.223.146'],IPv4-Addr,server144.seasonaldiffer.me,server144.seasonaldiffer.me,,
199.127.62.165,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,United States,ReliableSite.Net LLC,ReliableSite.Net LLC,2025-01-20,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '199.127.62.165'],IPv4-Addr,ns4.sth.srv.br,ns4.sth.srv.br,,
154.216.20.112,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,444,Lithuania,Silent Connections LTD,Silent Connection Ltd.,2025-01-20,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.216.20.112'],IPv4-Addr,,,,
84.32.231.185,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Turkey,UAB Nacionalinis Telekomunikaciju Tinklas,Omer Faruk Demirci,2025-01-19,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '84.32.231.185'],IPv4-Addr,ddos-protection.awm.com.tr,ddos-protection.awm.com.tr,,
45.154.98.181,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Netherlands,1337 Services GmbH,1337 Services GmbH,2025-01-18,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.154.98.181'],IPv4-Addr,45.154.98.181.powered.by.rdp.sh,45.154.98.181.powered.by.rdp.sh,,
172.96.172.172,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5555,United States,ReliableSite.Net LLC,ReliableSite.Net LLC,2025-01-17,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '172.96.172.172'],IPv4-Addr,,,,
207.244.238.106,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5555,United States,Contabo Inc.,"Nubes, LLC",2025-01-16,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '207.244.238.106'],IPv4-Addr,vmi1479537.contaboserver.net,vmi1479537.contaboserver.net,,
23.94.126.198,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,5555,United States,Hosting Solutions,ReliableSite.Net LLC,2025-01-16,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.94.126.198'],IPv4-Addr,,,,
69.48.204.229,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,IONOS Inc.,IONOS SE,2025-01-12,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '69.48.204.229'],IPv4-Addr,ip69-48-204-229.pbiaas.com,ip69-48-204-229.pbiaas.com,,
178.73.192.19,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9002,Sweden,Frootynet Sweden,GleSYS AB,2025-01-12,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '178.73.192.19'],IPv4-Addr,c-178-73-192-19.ip4.frootvpn.com,c-178-73-192-19.ip4.frootvpn.com,,
69.48.204.228,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,IONOS Inc.,IONOS SE,2025-01-11,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '69.48.204.228'],IPv4-Addr,ip69-48-204-228.pbiaas.com,ip69-48-204-228.pbiaas.com,,
81.214.76.68,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3001,Turkey,Turk Telekomunikasyon Anonim Sirketi,Turk Telekomunikasyon Anonim Sirketi,2025-01-10,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '81.214.76.68'],IPv4-Addr,81.214.76.68.dynamic.ttnet.com.tr,81.214.76.68.dynamic.ttnet.com.tr,,
45.94.31.13,product:AsyncRAT,AsyncRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,7001,Netherlands,1337 Services GmbH,1337 Services GmbH,2025-01-05,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.94.31.13'],IPv4-Addr,,,,
192.129.178.62,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9002,United States,Hostwinds LLC.,Hostwinds LLC.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.129.178.62'],IPv4-Addr,client-192-129-178-62.hostwindsdns.com,client-192-129-178-62.hostwindsdns.com,,
192.129.178.61,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9001,United States,Hostwinds LLC.,Hostwinds LLC.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.129.178.61'],IPv4-Addr,client-192-129-178-61.hostwindsdns.com,client-192-129-178-61.hostwindsdns.com,,
192.129.178.58,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9001,United States,Hostwinds LLC.,Hostwinds LLC.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.129.178.58'],IPv4-Addr,client-192-129-178-58.hostwindsdns.com,client-192-129-178-58.hostwindsdns.com,,
192.129.178.59,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,9001,United States,Hostwinds LLC.,Hostwinds LLC.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.129.178.59'],IPv4-Addr,client-192-129-178-59.hostwindsdns.com,client-192-129-178-59.hostwindsdns.com,,
89.105.201.98,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Netherlands,NovoServe B.V.,NovoServe B.V.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '89.105.201.98'],IPv4-Addr,vm78714.vps.client-server.site,vm78714.vps.client-server.site,,
179.13.10.157,product:DcRat,DcRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,Colombia,Colombia Móvil,Colombia Móvil,2025-01-28,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '179.13.10.157'],IPv4-Addr,Dinamic-Tigo-179-13-10-157.tigo.com.co,Dinamic-Tigo-179-13-10-157.tigo.com.co,,
185.157.162.103,product:BitRAT,BitRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,OVPN Amsterdam,Obehosting AB,2025-01-28,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.157.162.103'],IPv4-Addr,185-157-162-103.pool.ovpn.com,185-157-162-103.pool.ovpn.com,,
185.157.162.126,product:BitRAT,BitRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Netherlands,OVPN Amsterdam,Obehosting AB,2025-01-19,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.157.162.126'],IPv4-Addr,185-157-162-126.pool.ovpn.com,185-157-162-126.pool.ovpn.com,,
85.209.11.15,product:BitRAT,BitRAT_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,4444,Russian Federation,Chang Way Technologies Co. Limited,Chang Way Technologies Co. Limited,2025-01-12,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '85.209.11.15'],IPv4-Addr,,,,
98.182.138.118,product:'XtremeRAT Trojan',XtremeRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3306,United States,Cox Communications Inc.,Cox Communications Inc.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '98.182.138.118'],IPv4-Addr,,,,
72.212.217.240,product:'XtremeRAT Trojan',XtremeRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,2087,United States,Cox Communications Inc.,Cox Communications Inc.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '72.212.217.240'],IPv4-Addr,ip72-212-217-240.oc.oc.cox.net,ip72-212-217-240.oc.oc.cox.net,,
70.186.243.22,product:'XtremeRAT Trojan',XtremeRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8081,United States,"Atlantic Bay Mortgage Group, LLC",Cox Communications Inc.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '70.186.243.22'],IPv4-Addr,wsip-70-186-243-22.dc.dc.cox.net,wsip-70-186-243-22.dc.dc.cox.net,,
72.214.165.49,product:'XtremeRAT Trojan',XtremeRAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,KwiKom Communications,Cox Communications Inc.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '72.214.165.49'],IPv4-Addr,,,,
192.235.96.137,product:'Gh0st RAT Trojan',Gh0st RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Telx,Telx,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '192.235.96.137'],IPv4-Addr,"mail137.doba.com.ph,mail137.doba.com",mail137.doba.com.ph,mail137.doba.com,
80.59.36.43,product:'Gh0st RAT Trojan',Gh0st RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Spain,Telefonica de Espana SAU,TELEFONICA DE ESPANA S.A.U.,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '80.59.36.43'],IPv4-Addr,43.red-80-59-36.staticip.rima-tde.net,43.red-80-59-36.staticip.rima-tde.net,,
94.98.225.30,product:'Poison Ivy Trojan',Poison Ivy Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3460,Saudi Arabia,Saudi Telecom Company JSC,Saudi Telecom Company JSC,2025-01-14,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.98.225.30'],IPv4-Addr,,,,
94.98.226.122,product:'Poison Ivy Trojan',Poison Ivy Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,3460,Saudi Arabia,Saudi Telecom Company JSC,Saudi Telecom Company JSC,2025-01-02,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.98.226.122'],IPv4-Addr,,,,
160.177.0.69,product:'Orcus RAT Trojan',Orcus RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10134,Morocco,MarocTelecomASDL,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,2025-01-29,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '160.177.0.69'],IPv4-Addr,,,,
171.113.133.41,product:'Orcus RAT Trojan',Orcus RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10134,China,CHINANET Hubei province network,CHINATELECOM Hubei province Wuhan 5G network,2025-01-23,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '171.113.133.41'],IPv4-Addr,,,,
160.179.160.252,product:'Orcus RAT Trojan',Orcus RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10134,Morocco,MarocTelecomASDL,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,2025-01-22,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '160.179.160.252'],IPv4-Addr,,,,
171.113.130.118,product:'Orcus RAT Trojan',Orcus RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10134,China,CHINANET Hubei province network,CHINATELECOM Hubei province Wuhan 5G network,2025-01-16,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '171.113.130.118'],IPv4-Addr,,,,
171.113.136.127,product:'Orcus RAT Trojan',Orcus RAT Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,10134,China,CHINANET Hubei province network,CHINATELECOM Hubei province Wuhan 5G network,2025-01-01,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '171.113.136.127'],IPv4-Addr,,,,
47.242.51.181,product:'Ares RAT C2',Ares RAT C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,8080,Hong Kong,Alibaba Cloud LLC,"Alibaba (US) Technology Co., Ltd.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '47.242.51.181'],IPv4-Addr,,,,
208.100.26.240,product:'ZeroAccess Trojan',ZeroAccess Trojan_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,16464,United States,Steadfast,Steadfast,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '208.100.26.240'],IPv4-Addr,ip240.208-100-26.static.steadfastdns.net,ip240.208-100-26.static.steadfastdns.net,,
85.31.47.121,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,Nybula LLC,Nybula LLC,2025-01-29,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '85.31.47.121'],IPv4-Addr,,,,
98.70.54.204,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,India,Microsoft Corporation,Microsoft Corporation,2025-01-29,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '98.70.54.204'],IPv4-Addr,,,,
23.94.153.130,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,HostPapa,HostPapa,2025-01-27,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '23.94.153.130'],IPv4-Addr,23-94-153-130-host.colocrossing.com,23-94-153-130-host.colocrossing.com,,
154.61.74.64,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,India,IntechDC,Cogent Communications,2025-01-24,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.61.74.64'],IPv4-Addr,news.freed.fictionkingdom.in,news.freed.fictionkingdom.in,,
185.208.159.36,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Germany,Global-Data System IT Corporation,Global-Data System IT Corporation,2025-01-22,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.208.159.36'],IPv4-Addr,,,,
94.103.125.49,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,Nybula LLC,Nybula LLC,2025-01-15,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '94.103.125.49'],IPv4-Addr,,,,
20.169.230.2,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Microsoft Corporation,Microsoft Corporation,2025-01-11,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '20.169.230.2'],IPv4-Addr,,,,
93.123.109.246,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Netherlands,Nybula LLC,Nybula LLC,2025-01-08,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '93.123.109.246'],IPv4-Addr,93-123-109-246.sarnica.net,93-123-109-246.sarnica.net,,
52.140.39.118,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,India,Microsoft Corporation,Microsoft Corporation,2025-01-08,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '52.140.39.118'],IPv4-Addr,,,,
185.177.239.211,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Sweden,Partner Hosting LTD,Partner Hosting LTD,2025-01-07,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '185.177.239.211'],IPv4-Addr,,,,
3.91.190.163,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-01-04,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.91.190.163'],IPv4-Addr,ec2-3-91-190-163.compute-1.amazonaws.com,ec2-3-91-190-163.compute-1.amazonaws.com,,
91.107.126.63,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Russian Federation,JSC IOT,JSC IOT,2025-01-05,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '91.107.126.63'],IPv4-Addr,bavinea1.fvds.ru,bavinea1.fvds.ru,,
45.204.218.173,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Hong Kong,HK UNITE TELECOMMUNICATIONS DEVELOPMENT LIMITED,VpsQuan L.L.C.,2025-01-03,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '45.204.218.173'],IPv4-Addr,,,,
154.83.16.8,http.title:'Hookbot Panel',Hookbot_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Hong Kong,Yisu Cloud Ltd,YISU CLOUD LTD,2025-01-01,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '154.83.16.8'],IPv4-Addr,,,,
149.28.209.56,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,"Vultr Holdings, LLC","The Constant Company, LLC",2025-01-31,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '149.28.209.56'],IPv4-Addr,149.28.209.56.vultrusercontent.com,149.28.209.56.vultrusercontent.com,,
18.118.172.142,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-31,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '18.118.172.142'],IPv4-Addr,ec2-18-118-172-142.us-east-2.compute.amazonaws.com,ec2-18-118-172-142.us-east-2.compute.amazonaws.com,,
54.90.152.55,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.90.152.55'],IPv4-Addr,"ec2-54-90-152-55.compute-1.amazonaws.com,hub.bitwars.org",ec2-54-90-152-55.compute-1.amazonaws.com,hub.bitwars.org,
129.146.31.103,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Oracle Corporation,Oracle Corporation,2025-01-31,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '129.146.31.103'],IPv4-Addr,,,,
54.158.205.32,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.158.205.32'],IPv4-Addr,ec2-54-158-205-32.compute-1.amazonaws.com,ec2-54-158-205-32.compute-1.amazonaws.com,,
18.233.73.116,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '18.233.73.116'],IPv4-Addr,ec2-18-233-73-116.compute-1.amazonaws.com,ec2-18-233-73-116.compute-1.amazonaws.com,,
3.98.221.50,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,Canada,Amazon Data Services Canada,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.98.221.50'],IPv4-Addr,"c2.talisnet.ca,ec2-3-98-221-50.ca-central-1.compute.amazonaws.com",c2.talisnet.ca,ec2-3-98-221-50.ca-central-1.compute.amazonaws.com,
15.161.176.25,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Italy,Amazon Data Services Italy,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '15.161.176.25'],IPv4-Addr,"safe-netsurfing.com,www.safe-netsurfing.com,ec2-15-161-176-25.eu-south-1.compute.amazonaws.com",safe-netsurfing.com,www.safe-netsurfing.com,ec2-15-161-176-25.eu-south-1.compute.amazonaws.com
188.155.39.162,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Switzerland,sunrise,Sunrise GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '188.155.39.162'],IPv4-Addr,"c2.alfalock.ch,xdsl-188-155-39-162.adslplus.ch",c2.alfalock.ch,xdsl-188-155-39-162.adslplus.ch,
13.37.135.154,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,France,Amazon Data Services France,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '13.37.135.154'],IPv4-Addr,"ec2-13-37-135-154.eu-west-3.compute.amazonaws.com,x.pirat.me",ec2-13-37-135-154.eu-west-3.compute.amazonaws.com,x.pirat.me,
3.226.119.211,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Data Services NoVa,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.226.119.211'],IPv4-Addr,"iplexnow.com,ec2-3-226-119-211.compute-1.amazonaws.com",iplexnow.com,ec2-3-226-119-211.compute-1.amazonaws.com,
95.111.236.195,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Germany,Contabo GmbH,Contabo GmbH,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '95.111.236.195'],IPv4-Addr,"vmi1341970.contaboserver.net,hc.agorasecurity.it",vmi1341970.contaboserver.net,hc.agorasecurity.it,
3.13.238.127,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '3.13.238.127'],IPv4-Addr,"ec2-3-13-238-127.us-east-2.compute.amazonaws.com,taylorshrum.net",ec2-3-13-238-127.us-east-2.compute.amazonaws.com,taylorshrum.net,
54.157.167.166,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,80,United States,Amazon Technologies Inc.,"Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '54.157.167.166'],IPv4-Addr,ec2-54-157-167-166.compute-1.amazonaws.com,ec2-54-157-167-166.compute-1.amazonaws.com,,
44.242.31.231,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,United States,"Amazon.com, Inc.","Amazon.com, Inc.",2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '44.242.31.231'],IPv4-Addr,"ec2-44-242-31-231.us-west-2.compute.amazonaws.com,c2.rorvig.net",ec2-44-242-31-231.us-west-2.compute.amazonaws.com,c2.rorvig.net,
148.81.138.15,product:'Hak5 Cloud C2',Hak5 Cloud C2_1,"IOA,Lab,Monty",IOA,Lab,Monty,,,443,Poland,Research and Academic Computer Network,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,2025-01-30,2025-01-31,CTI-IOA,#0020FF,stix,[ipv4-addr:value = '148.81.138.15'],IPv4-Addr,fix1.nask.waw.pl,fix1.nask.waw.pl,,
